Time, X, Y, Z, Rotation, isSick
540.02,62.96702,-5.960464E-08,92.80749,218.2657,0
540.5026,61.49488,0,93.02676,218.2657,0
541.0001,60.2007,-5.960464E-08,92.54107,218.2657,0
541.5013,58.92321,-5.960464E-08,92.36348,218.2657,0
542.0029,57.65134,-5.960464E-08,93.00444,227.732,0
542.5035,56.40536,-5.960464E-08,93.35802,245.2988,0
543.0062,55.71883,0,94.64804,240.0522,0
543.5081,54.24154,-5.960464E-08,93.97659,219.9281,0
544.0092,53.04263,-5.960464E-08,94.26823,219.9281,0
544.5107,51.61105,-5.960464E-08,94.14406,219.9281,0
545.012,50.12418,-5.960464E-08,94.04781,219.9281,0
545.5129,48.77884,-1.788139E-07,94.41882,231.4012,0
546.0146,47.4563,0,94.06974,246.464,0
546.5168,46.11887,-5.960464E-08,93.65911,264.3483,0
547.02,45.12899,-5.960464E-08,94.44666,264.3483,0
547.515,44.32483,0,95.75821,247.8498,0
548.0158,43.96918,0,97.01373,251.1222,0
548.5031,44.8908,0,98.02317,262.9646,0
549.0049,44.83038,0,99.52647,262.9646,0
549.5068,44.85632,-5.960464E-08,101.0318,262.9646,0
550.0081,44.63009,-5.960464E-08,102.5117,262.9646,0
550.52,43.66943,-5.960464E-08,103.5867,262.9646,0
551.02,44.62648,-5.960464E-08,104.4285,281.2164,0
551.52,44.49376,-0.0005666614,105.7097,281.2164,0
552.0132,44.20031,0,107.1959,281.2164,0
552.515,44.16149,-5.960464E-08,108.5884,281.2164,0
553.02,43.12046,0,108.9858,281.2164,0
553.5079,43.85994,0,109.4077,281.2164,0
554.0032,42.8946,0,110.124,294.4753,0
554.5178,42.67862,-5.960464E-08,111.0464,302.0726,0
555.0199,42.34212,0,112.6815,280.5364,0
555.52,41.74252,0,113.9088,283.8653,0
556.018,42.44283,-5.960464E-08,114.9975,298.8308,0
556.5085,41.64171,-5.960464E-08,115.8853,328.2604,0
557.0092,40.38676,-5.960464E-08,115.364,311.707,0
557.5104,40.95561,-5.960464E-08,116.3797,295.4814,0
558.0123,40.19191,-5.960464E-08,117.873,267.8152,0
558.5132,39.49025,-5.960464E-08,117.5423,243.9152,0
559.01,39.47946,0,117.6878,253.4276,0
559.5157,38.24806,0.3000001,117.5226,231.9045,0
560.0157,38.63333,0,116.1839,259.5053,0
560.5176,37.5198,-5.960464E-08,116.2538,273.1111,0
561.0189,36.79821,-1.192093E-07,117.7556,250.1681,0
561.52,35.42466,0,118.3062,221.7006,0
562.0184,34.9067,0,117.6706,229.6738,0
562.5057,35.02178,0,116.109,258.9113,0
563.02,34.04733,0,115.5531,276.2579,0
563.52,33.49383,-5.960464E-08,116.8492,276.2579,0
564.02,33.19211,-5.960464E-08,116.8835,276.2579,0
564.52,32.21314,0,117.985,259.5502,0
565.0016,30.94113,0,119.2164,233.0055,0
565.5015,29.96275,-5.960464E-08,119.3133,233.0055,0
566.0034,28.64236,0,118.7531,233.0055,0
566.52,26.93901,0,118.818,208.8767,0
567.02,25.29895,-1.192093E-07,118.4895,192.1888,0
567.5073,23.85816,-5.960464E-08,118.1069,192.1888,0
568.006,22.7371,0,117.118,192.1888,0
568.5076,21.78469,-1.788139E-07,115.9762,192.1888,0
569.0085,20.68009,-5.960464E-08,115.2186,205.4892,0
569.511,19.39197,-5.960464E-08,114.6358,207.011,0
570.02,18.25842,0,113.5064,188.414,0
570.5149,17.09568,0,112.7578,197.4158,0
571.0142,15.80222,-5.960464E-08,112.4225,200.4457,0
571.5167,14.63007,0,111.8196,214.6043,0
572.0152,13.90037,-5.960464E-08,111.0539,194.5672,0
572.52,12.58753,0,111.0562,194.5672,0
573.0199,11.00161,0,110.8289,178.5538,0
573.52,10.0513,0,109.5527,157.1991,0
574.007,9.247262,-1.192093E-07,108.4719,169.4935,0
574.5087,8.819376,0,109.0714,199.5912,0
575.0084,9.105919,0,109.6425,209.4467,0
575.5129,8.386922,-5.960464E-08,109.0628,218.1242,0
576.0144,8.300926,0,110.5452,213.7063,0
576.52,8.405331,0,111.9229,192.1637,0
577.0019,7.90099,0,113.2061,162.036,0
577.5182,6.583504,-5.960464E-08,113.8146,131.0598,0
578.02,5.221373,-5.960464E-08,113.5238,102.5618,0
578.52,4.72214,0,112.9035,72.6923,0
579.02,4.105555,0,111.6545,68.12619,0
579.52,4.717702,0,110.4495,77.14861,0
580.02,3.448201,0,110.0253,103.3208,0
580.52,3.914238,-5.960464E-08,108.6254,103.3208,0
581.02,3.343412,-5.960464E-08,107.4289,128.5024,0
581.5125,2.544594,5.960464E-08,106.4873,159.2712,0
582.02,1.351674,-1.192093E-07,106.7469,143.5172,0
582.5041,0.7484593,0,106.0128,150.1914,0
583.0033,0.1644748,-5.960464E-08,106.2437,173.5246,0
583.5043,0.5305139,0,105.3645,162.194,0
584.02,0.8344377,0,103.8124,132.8209,0
584.52,-0.001857698,0,102.4992,119.6537,0
585.02,-0.3388674,-0.0002231002,100.8765,89.30356,0
585.52,0.6565164,0,100.0549,59.58812,0
586.02,-0.2427268,-5.960464E-08,100.1842,29.67444,0
586.5134,1.077357,0,100.7688,26.57765,0
587.0104,2.371879,-5.960464E-08,101.497,26.57765,0
587.52,3.682939,0,102.1337,26.57765,0
588.014,4.67938,0,103.1177,34.91223,0
588.515,5.936349,0,103.7138,44.92642,0
589.0186,7.182111,0,104.2954,50.9978,0
589.5197,8.485865,-5.960464E-08,103.7597,57.39909,0
597.0057,6.608431,-5.960464E-08,98.72942,170.5632,0
597.5064,5.177488,-5.960464E-08,97.9401,154.1718,0
598.0092,4.110053,0,97.47704,140.5646,0
598.52,4.384984,-1.192093E-07,96.5323,167.858,0
599.0104,3.543586,-5.960464E-08,96.46558,191.8534,0
599.5159,2.374098,-5.960464E-08,96.95377,198.9127,0
600.0132,1.078909,-5.960464E-08,97.65841,179.2773,0
600.5042,0.1224866,-5.960464E-08,96.61086,156.9774,0
601.0043,-0.02060494,-5.960464E-08,95.07677,150.6109,0
601.5062,-0.4897647,-0.0004391074,93.659,150.6109,0
602.005,-0.3923675,0,92.07372,138.9191,0
602.5062,-0.352818,-5.960464E-08,90.57204,134.3554,0
603.0071,-0.8184505,-1.192093E-07,89.14311,134.3554,0
603.5076,-0.919791,-5.960464E-08,87.6524,134.3554,0
604.0085,-1.276154,-5.960464E-08,86.2599,134.3554,0
604.511,-1.246786,-5.960464E-08,84.64798,114.3757,0
605.0153,-1.073018,0,83.10081,103.4007,0
605.5135,-0.008587748,0,81.91711,73.51306,0
606.0142,1.364988,-5.960464E-08,81.32101,65.22952,0
606.5153,2.79939,-5.960464E-08,81.40564,71.64346,0
607.0027,4.077886,-5.960464E-08,81.63892,100.8881,0
607.5024,5.252618,0,81.09632,130.869,0
608.006,6.248184,0,79.95621,125.1403,0
608.5069,7.458983,-5.960464E-08,79.11779,131.5753,0
609.0082,8.200429,0,77.97276,152.5687,0
609.5082,8.523808,-1.192093E-07,76.69096,182.567,0
610.0083,8.467282,-5.960464E-08,75.31731,200.4584,0
610.5093,7.040908,0,74.80697,193.8928,0
611.0113,5.861804,0,74.42544,224.0111,0
611.5027,4.851346,-5.960464E-08,74.72239,242.3325,0
612.02,4.925681,-5.960464E-08,76.17011,237.3777,0
612.5014,4.063587,-5.960464E-08,77.5185,210.432,0
613.0037,2.498541,-5.960464E-08,77.55122,182.8063,0
613.5053,1.415939,-5.960464E-08,76.40664,159.4868,0
614.0063,0.5118709,0,75.56042,159.4868,0
614.5081,-0.3551142,0,74.38356,139.3443,0
615.0081,-0.682956,-5.960464E-08,72.91653,136.7097,0
615.5084,-0.7119167,0,71.4157,136.7097,0
616.0115,-0.5593726,0,69.92569,136.7097,0
616.511,0.243593,0.2999999,68.67011,136.7097,0
617.01,0.05483997,-5.960464E-08,67.26145,136.7097,0
617.5124,-0.8437265,0,66.07304,136.7097,0
618.0145,-0.7564945,-1.788139E-07,64.62453,136.7097,0
618.5168,-0.4890801,-5.960464E-08,63.161,136.7097,0
619.018,-0.369654,0,61.66339,136.7097,0
619.5188,-0.2839417,0,60.16426,136.7097,0
620.02,0.2003156,0,58.85101,136.7097,0
620.52,0.6892806,-0.0001046658,57.56308,147.7277,0
621.02,1.354558,-5.960464E-08,56.33269,151.0867,0
621.52,0.7510066,0,55.08151,151.0867,0
622.0107,-0.3842492,-5.960464E-08,53.9336,138.5887,0
622.5124,-0.874591,-5.960464E-08,52.57183,138.5887,0
623.0157,-0.5059329,-5.960464E-08,51.15133,138.5887,0
623.5129,-0.6179193,-5.960464E-08,49.6648,138.5887,0
624.02,-0.8252684,-5.960464E-08,48.22112,138.5887,0
624.5004,-1.192986,-5.960464E-08,46.7818,138.5887,0
625.0032,-0.1751608,0,46.08844,138.5887,0
625.5043,0.09204698,5.960464E-08,44.75214,138.5887,0
626.0027,-0.02383989,-5.960464E-08,43.26477,138.5887,0
626.507,-0.2734757,-5.960464E-08,41.67488,127.5544,0
627.0013,-0.4677117,0,40.20739,127.5544,0
627.5059,-0.8268461,-5.960464E-08,38.77069,127.5544,0
628.019,-0.8716528,-5.960464E-08,37.47501,127.5544,0
628.5076,-0.2744381,0,36.21159,127.5544,0
629.02,0.03855759,-5.960464E-08,34.76659,119.932,0
629.5126,-0.1153342,0,33.30482,119.932,0
630.0005,0.01877487,-5.960464E-08,31.84829,119.932,0
630.5124,-0.01663905,-5.960464E-08,30.37624,126.4658,0
631.0026,0.434167,-5.960464E-08,28.98267,126.4658,0
631.5161,-0.1571667,-5.960464E-08,27.78387,126.4658,0
632.0193,-0.3556827,0,26.48014,120.374,0
632.52,-0.3621641,5.960464E-08,25.16409,120.374,0
633.02,-0.9284327,-5.960464E-08,23.99869,120.374,0
633.5106,-0.546999,-1.192093E-07,22.55938,125.3133,0
634.0112,-0.6661877,-1.192093E-07,21.09109,128.2188,0
634.5121,-0.7903488,-5.960464E-08,19.59359,128.2188,0
635.0116,-0.9708771,-5.960464E-08,18.10738,128.2188,0
635.511,-0.9255136,-5.960464E-08,16.61002,128.2188,0
636.02,-0.8749266,-5.960464E-08,15.14436,128.2188,0
636.5173,-0.8505954,-1.192093E-07,13.5926,128.2188,0
637.0077,-0.7365808,0,12.1262,128.2188,0
637.52,-0.6711444,5.960464E-08,10.67305,128.2188,0
638.02,-0.6449249,0,9.163569,128.2188,0
638.5123,-0.4874544,5.960464E-08,7.626252,128.2188,0
639.0085,-0.4105418,-5.960464E-08,6.140364,128.2188,0
639.519,-0.2339881,-5.960464E-08,4.620894,128.2188,0
640.0015,-0.005171657,0,3.199858,128.2188,0
640.5184,0.9558816,0,2.4656,140.4505,0
641.0059,1.473893,0,1.240375,157.6267,0
641.52,1.408269,-5.960464E-08,0.3927243,180.4682,0
642.0048,1.408269,-1.192093E-07,0.3927243,180.4682,0
642.5189,1.408269,-1.192093E-07,0.3927243,180.4682,0
643.0034,1.408269,-1.192093E-07,0.3927243,180.4682,0
643.5189,1.248403,-5.960464E-08,0.3786361,180.4682,0
644.018,0.8934631,-5.960464E-08,0.354852,180.4682,0
644.52,0.8260883,-1.192093E-07,0.3493188,180.4682,0
645.0113,0.8260883,-1.192093E-07,0.3493188,180.4682,0
645.5009,0.8260883,-1.192093E-07,0.3493188,180.4682,0
646.0106,0.8260883,-1.192093E-07,0.3493188,180.4682,0
646.52,0.8260883,-1.192093E-07,0.3493188,180.4682,0
647.002,0.8260883,-1.192093E-07,0.3493188,180.4682,0
647.5156,0.8260883,-1.192093E-07,0.3493188,180.4682,0
648.0029,0.8260883,-1.192093E-07,0.3493188,180.4682,0
648.5168,0.8260883,-1.192093E-07,0.3493188,180.4682,0
649.02,0.9889629,-1.192093E-07,0.446119,206.6833,0
649.52,1.204192,-1.192093E-07,0.4541868,236.2863,0
650.02,1.491886,-5.960464E-08,1.481172,236.2863,0
650.52,2.284726,0,2.782559,255.8765,0
651.02,3.172671,-5.960464E-08,3.791733,255.8765,0
651.52,4.315253,-1.192093E-07,4.145439,255.8765,0
652.0002,5.582776,0,5.035821,271.9515,0
652.5009,6.623956,-5.960464E-08,6.114707,274.9453,0
653.0032,7.681889,-5.960464E-08,7.159178,268.4374,0
653.5043,8.959515,-5.960464E-08,6.695546,268.4374,0
654.0055,10.45016,-5.960464E-08,6.787361,268.4374,0
654.505,11.98758,-5.960464E-08,6.579406,276.3787,0
655.0083,13.49389,0,6.494533,276.3787,0
655.509,15.01001,-5.960464E-08,6.34538,280.6181,0
656.0096,16.39991,0,6.831469,280.6181,0
656.52,17.73609,0,7.091722,266.5979,0
662.52,26.83702,0,2.866782,330.0652,0
663.02,27.71389,-5.960464E-08,1.748456,319.9117,0
663.52,29.15255,-5.960464E-08,2.176863,312.2604,0
664.02,30.64662,0,2.259475,304.4401,0
664.5017,31.81165,-5.960464E-08,3.115813,288.481,0
665.014,31.99668,5.960464E-08,4.640333,288.6028,0
665.5026,32.80193,-5.960464E-08,5.798631,298.051,0
666.0043,34.20389,5.960464E-08,6.196924,298.051,0
666.5187,35.72913,0,6.143024,298.051,0
667.02,36.99094,-1.192093E-07,6.72428,304.6632,0
667.52,38.07539,0,7.683775,307.6472,0
668.0075,39.41284,5.960464E-08,7.590539,307.6472,0
668.5086,40.53216,-1.311302E-06,6.802332,298.174,0
669.0135,42.00462,-5.960464E-08,6.725621,312.0393,0
669.5103,42.67752,-1.192093E-07,5.185497,341.8483,0
670.02,43.00409,-5.960464E-08,3.74203,348.4452,0
670.5021,43.06258,0,2.28671,348.4452,0
671.0164,42.85249,0,0.8564727,339.2773,0
671.5189,43.97292,0,0.04634706,317.5102,0
672.0045,45.14175,0,1.027905,290.2657,0
672.5062,45.17053,0,1.496538,290.2657,0
673.02,45.81722,-5.960464E-06,0.8406523,290.2657,0
673.52,46.32651,-5.960464E-08,2.054628,290.2657,0
674.02,46.36296,-0.0002260208,3.491347,299.2821,0
674.52,47.00312,-5.960464E-08,4.691031,308.8538,0
675.02,47.79842,0,5.655031,333.5927,0
675.52,48.06704,-0.000436306,6.896759,3.649467,0
676.02,48.23804,0,8.259486,11.39063,0
676.5024,48.53897,0,9.575079,348.0641,0
677.0025,49.97639,0,9.982199,348.0641,0
677.5035,51.00953,0,11.0371,348.0641,0
678.0052,52.35597,0,10.64421,348.0641,0
678.5065,53.61617,5.960464E-08,10.17856,333.85,0
679.0031,54.5703,-5.960464E-08,11.24258,333.85,0
679.5195,55.96589,-0.0002231002,11.29143,333.85,0
680.02,57.14345,-1.192093E-07,11.37715,352.2473,0
680.52,57.87888,-5.960464E-08,12.39524,322.0956,0
681.02,57.68163,-5.960464E-08,13.79437,307.163,0
681.5115,58.18208,5.960464E-08,14.99738,333.0449,0
682.0128,59.59381,0,15.15639,344.1697,0
682.5021,60.42513,0,15.94513,354.8489,0
683.0178,61.58241,0,16.2991,25.7896,0
683.503,62.81407,-1.192093E-07,16.09941,37.77204,0
684.0048,63.45629,0,15.86474,7.662729,0
684.5053,64.90503,-1.192093E-07,16.50862,337.6335,0
685.007,65.99605,-5.960464E-08,17.38293,321.0445,0
685.5055,66.77182,0,18.39242,349.3486,0
686.02,67.14296,-5.960464E-08,19.49835,7.153884,0
686.5146,66.83199,0,20.84595,355.6262,0
687.0112,68.37479,0,21.49511,325.8322,0
687.5139,69.91486,-5.960464E-08,21.69937,296.8085,0
688.0144,70.32919,-5.960464E-08,22.45532,268.4415,0
688.5173,70.07022,0,23.58969,268.4415,0
689.0178,68.97872,0,23.57683,276.6285,0
689.5193,68.6226,-0.0005187988,24.6245,296.5493,0
690.02,67.94888,-5.960464E-08,25.86528,279.9708,0
690.52,68.24906,0,27.15015,297.7709,0
691.0186,67.62463,-5.960464E-08,28.36288,329.26,0
691.5195,67.72831,0,29.61873,359.3126,0
692.02,68.54711,-5.960464E-08,29.60089,15.41412,0
692.52,69.68021,-5.960464E-08,29.14286,7.775547,0
693.0112,70.86582,-0.0003010035,28.21234,336.7063,0
693.5153,72.1907,0,28.91096,306.4619,0
694.0153,72.30815,0,30.47759,298.1581,0
694.5165,72.32837,-5.960464E-08,31.97779,298.1581,0
695.0054,72.57291,-5.960464E-08,33.34883,306.0876,0
695.5041,73.27274,-0.0001289248,34.01766,307.7465,0
696.0051,74.29847,0,33.72722,302.7534,0
696.5072,75.64369,0,34.01515,272.6287,0
697.009,76.93281,-5.960464E-08,34.35885,242.5191,0
697.52,77.75977,-5.960464E-08,35.37754,219.485,0
698.0144,76.56888,-5.960464E-08,36.28323,219.485,0
698.5101,76.18574,5.960464E-08,37.71492,219.485,0
699.0109,76.21238,-5.960464E-08,39.17148,219.485,0
699.5133,76.39159,-5.960464E-08,40.54087,219.485,0
700.0129,75.46223,-5.960464E-08,41.7188,217.9122,0
700.52,75.00199,-5.960464E-08,43.04125,188.7565,0
701.0099,73.87129,-1.192093E-07,43.6294,177.6329,0
701.5031,74.31216,0,42.53563,156.8587,0
702.02,73.91447,-5.960464E-08,41.29761,156.8587,0
702.5178,72.73786,-5.960464E-08,40.31982,156.8587,0
703.0165,71.29127,0,40.3846,155.4194,0
703.52,69.9198,-5.960464E-08,39.94566,144.3661,0
704.0057,68.73895,-5.960464E-08,38.97031,144.3661,0
704.52,67.54884,-5.960464E-08,38.11939,144.3661,0
705.02,66.81007,-5.960464E-08,36.81939,144.3661,0
705.5131,65.88656,-5.960464E-08,35.57726,144.3661,0
706.004,64.69475,-5.960464E-08,34.91796,157.2471,0
706.5167,64.00327,-0.0006965399,35.94023,176.954,0
707.0168,64.24841,-5.960464E-08,37.38855,176.954,0
707.5181,64.18136,0,38.83577,176.954,0
708.0199,63.47377,0,40.13078,186.8891,0
708.5189,62.11263,-5.960464E-08,40.34416,209.8334,0
709.02,60.7045,-5.960464E-08,40.3366,209.8334,0
709.5004,59.56809,-5.960464E-08,40.67848,209.8334,0
710.02,59.63008,-1.192093E-07,42.15498,209.8334,0
710.52,59.61856,-5.960464E-08,43.66172,209.8334,0
711.02,59.57698,-5.960464E-08,45.14645,209.8334,0
711.5009,59.50059,-5.960464E-08,46.6558,209.8334,0
712.0162,58.73814,-5.960464E-08,47.79483,209.8334,0
712.5171,57.52269,-5.960464E-08,48.62428,209.8334,0
713.019,56.59378,0,48.82005,221.44,0
713.5099,55.91183,-5.960464E-08,49.82108,232.6456,0
714.0052,56.75335,0,51.05834,255.5408,0
714.52,57.14959,-5.960464E-08,52.37245,250.2091,0
715.02,57.81259,-5.960464E-08,53.55022,220.8047,0
715.5162,57.68618,-5.960464E-08,55.06726,220.8047,0
716.0112,58.17738,-5.960464E-08,56.34615,220.8047,0
716.5131,57.49302,0,57.65178,192.3906,0
717.0139,56.1476,-5.960464E-08,58.23505,193.1789,0
717.5142,55.15367,-5.960464E-08,59.12704,211.5739,0
718.0163,53.8569,-5.960464E-08,59.46364,219.2787,0
718.5172,54.27697,0,60.88143,241.0121,0
719.0185,53.85525,-5.960464E-08,62.11224,243.9144,0
719.5172,52.73713,-5.960464E-08,62.06726,243.9144,0
720.0186,51.70876,-1.192093E-07,62.88676,262.1735,0
720.52,51.73013,-5.960464E-08,64.14691,290.5417,0
721.02,52.12543,0,65.38385,313.614,0
721.52,53.03308,0,66.58017,313.614,0
722.0106,54.24678,-5.960464E-08,67.47874,320.1436,0
724.503,55.86341,-1.192093E-07,66.52172,355.2887,0
725.02,56.89663,0,65.88787,342.5682,0
725.5085,58.52847,-5.960464E-08,66.07286,311.4364,0
726.02,59.8619,-1.192093E-07,66.75838,289.5358,0
726.5059,60.51034,-5.960464E-08,68.23344,262.7429,0
727.0074,60.34794,0,69.8475,232.6515,0
727.5001,59.8898,0,71.25765,211.1001,0
728.02,59.03852,-5.960464E-08,72.05175,211.1001,0
728.52,57.56271,-5.960464E-08,72.33654,211.1001,0
729.0002,56.07847,0,72.08265,211.1001,0
729.5004,54.68732,-5.960464E-08,71.89706,222.533,0
730.0018,53.3231,-1.192093E-07,72.23289,234.2768,0
730.5035,52.05715,-5.960464E-08,72.79618,249.1391,0
731.0054,52.61559,0,74.05672,247.57,0
731.5063,52.12595,-5.960464E-08,75.54984,226.0758,0
732.0197,50.88115,0,76.06021,244.0134,0
732.5062,50.81761,0,77.18706,234.0112,0
733.008,50.10001,0,78.47442,203.9048,0
733.5092,48.87675,-0.0008326173,77.54913,173.835,0
734.0114,48.14827,-5.960464E-08,76.78006,157.2995,0
734.5004,47.23007,-0.0007852912,75.99905,157.2995,0
735.0146,46.4305,0,76.71694,157.2995,0
735.5049,46.29204,-5.960464E-08,77.8856,157.2995,0
736.0195,46.08356,0,78.96252,145.0625,0
736.5018,45.08462,0,79.6732,116.127,0
737.0021,44.40781,-1.192093E-07,79.13425,86.10629,0
737.5186,43.8048,-1.192093E-07,77.77187,97.11856,0
738.02,43.41836,-1.192093E-07,76.60347,125.5283,0
738.52,42.22486,0,76.36904,155.6042,0
739.02,40.8281,-1.192093E-07,76.04568,169.8175,0
739.5025,39.61154,0,76.60111,196.7706,0
740.0143,39.13092,0,76.36575,206.3169,0
740.5128,38.24276,-5.960464E-08,75.44813,236.2289,0
741.0125,36.83972,-1.192093E-07,75.85705,237.7762,0
741.5059,36.87492,-5.960464E-08,77.15033,237.7762,0
742,36.45111,-5.960464E-08,78.4371,236.774,0
742.5182,36.20541,0,79.95437,213.7166,0
743.0032,35.69814,0,80.19851,184.6159,0
743.5053,34.19086,-5.960464E-08,80.09071,182.9116,0
744.02,32.78094,-1.192093E-07,80.47552,182.9116,0
744.52,31.32348,-5.960464E-08,80.76884,182.9116,0
745.0099,30.02148,0,80.0638,182.9116,0
745.5117,29.01111,0,80.63836,203.894,0
746.0123,27.9848,-5.960464E-08,81.44702,228.6992,0
746.5107,26.99085,0,82.50497,200.3526,0
747.02,25.4787,0,81.8543,171.0162,0
747.5187,24.229,0,81.0051,147.1999,0
748.0046,25.1569,-5.960464E-08,80.08727,131.4595,0
748.5015,26.08171,0,79.10872,147.8643,0
749.0193,25.88855,0,77.8043,178.9321,0
749.509,25.12799,-5.960464E-08,77.38886,178.9321,0
750.02,24.17839,-5.960464E-08,78.46761,178.9321,0
750.5085,22.80952,0,78.75356,198.5283,0
751.0016,21.54685,-6.830692E-05,79.32883,212.9733,0
751.52,20.35549,-5.960464E-08,79.41797,212.9733,0
752.0151,19.24343,-5.960464E-08,79.78055,212.9733,0
752.5013,18.06294,-5.960464E-08,79.70916,212.9733,0
753.0124,16.71779,0,79.63276,228.909,0
753.52,15.44724,-5.960464E-08,80.13438,228.909,0
754.0199,14.21387,-5.960464E-08,80.98537,224.6281,0
754.5026,13.13604,0,81.69336,210.8786,0
755.02,12.32547,0,82.2364,236.4878,0
755.5175,12.37771,-5.960464E-08,83.67134,236.4878,0
756.006,12.12257,-5.960464E-08,84.93904,234.9842,0
756.52,11.29811,-1.192093E-07,86.19789,205.7518,0
757.02,10.04684,-5.960464E-08,85.70267,201.306,0
757.52,8.791039,0,85.75489,201.306,0
758.014,7.852677,-5.960464E-08,86.40478,223.4431,0
758.52,6.672721,-5.960464E-08,87.07149,223.4431,0
759.02,5.864261,0,88.30475,215.8858,0
759.5118,4.392751,0,88.59904,199.7024,0
760.0004,5.214505,0,89.8863,219.091,0
760.5156,5.120217,0,91.32756,188.1846,0
761.0171,3.962178,0,92.24805,158.0939,0
761.5059,2.459975,-5.960464E-08,92.22385,143.4149,0
762.0003,1.470966,0,91.85889,154.2486,0
762.52,0.3331615,0,91.6648,183.8311,0
763.02,0.148454,-5.960464E-08,93.03419,213.9266,0
763.5136,-0.1930339,-5.960464E-08,94.51936,239.8812,0
764.0008,-0.6933926,0,95.22194,228.9874,0
764.5109,-0.3617928,-5.960464E-08,96.39054,248.0345,0
765.0003,0.7900969,0,97.36383,270.0935,0
765.5174,2.131089,5.960464E-08,97.16617,291.3165,0
766.0063,3.305383,0,96.93385,273.9733,0
766.5021,4.419425,-5.960464E-08,97.90361,273.9733,0
767.0048,5.8862,-5.960464E-08,98.19592,273.9733,0
767.5034,7.100284,-5.960464E-08,98.93656,258.5218,0
768.0093,7.079114,0,100.2348,232.2888,0
768.5064,6.366407,0,101.2398,254.8227,0
769.02,7.560097,-5.960464E-08,101.9723,274.3723,0
769.5174,9.052171,-5.960464E-08,102.3685,274.3723,0
770.0121,9.697415,-5.960464E-08,103.6179,274.3723,0
770.5137,10.46573,0,104.3864,274.3723,0
771.0001,11.66754,-5.960464E-08,104.3093,274.3723,0
771.5195,12.7318,0,105.4053,287.2992,0
772.0187,14.12699,-1.192093E-07,105.8846,305.3797,0
772.52,15.47604,0,105.3166,322.6497,0
773.02,16.54296,-5.960464E-08,106.4287,309.3324,0
773.5184,17.80306,-5.960464E-08,107.3259,296.15,0
774.02,19.15372,0,107.7498,309.8016,0
774.52,20.07706,0,106.6873,319.7178,0
775.02,21.46024,-1.019239E-05,106.8513,306.5662,0
775.52,22.71122,-5.960464E-08,107.7085,299.7799,0
776.02,24.22282,0,107.7601,313.7972,0
776.5001,25.69477,0,108.0098,313.7972,0
777.0027,26.91152,0,108.8326,320.5501,0
777.5037,28.20379,0,108.173,348.9559,0
778.0052,29.48116,-1.192093E-07,107.4808,1.999241,0
778.5066,30.84193,0,107.0004,14.9737,0
779.0065,32.07843,0,107.4411,7.696887,0
779.5076,33.07662,-5.960464E-08,106.6431,345.674,0
780.0038,34.49199,-5.960464E-08,106.2972,345.674,0
780.52,35.97427,0,106.1007,327.4365,0
781.02,37.39728,0,106.4808,297.4814,0
781.52,37.86705,-5.960464E-08,107.983,282.6338,0
782.02,38.3955,-1.192093E-07,109.3861,282.6338,0
782.52,38.88764,-1.788139E-07,110.8015,282.6338,0
783.004,39.73679,-1.788139E-07,111.7393,296.3063,0
783.5032,41.15701,-1.192093E-07,112.0349,311.1479,0
784.0176,42.10358,0,112.9735,318.8312,0
787.5167,48.61924,-5.960464E-08,117.077,302.5681,0
788.0029,50.02708,-5.960464E-08,117.4362,302.5681,0
788.5162,51.56046,0,117.3654,302.5681,0
789.0153,52.94202,-5.960464E-08,116.9227,302.5681,0
789.5058,53.85976,-1.192093E-07,116.8439,302.5681,0
790.004,53.85976,-0.0005501509,116.8439,302.5681,0
790.5052,53.85976,-0.0005501509,116.8439,302.5681,0
791.0076,53.85976,-0.0005501509,116.8439,302.5681,0
791.5063,54.91142,-5.960464E-08,116.3934,302.5681,0
792.0076,56.0208,-5.960464E-08,115.5316,291.876,0
792.52,57.19532,-5.960464E-08,114.8314,291.876,0
793.0022,58.7202,-5.960464E-08,114.8181,291.876,0
793.5084,60.1996,-5.960464E-08,114.4977,291.876,0
794.02,61.51295,-5.960464E-08,114.9694,291.876,0
794.52,62.6137,-5.960464E-08,115.9141,291.876,0
795.0135,63.99189,0,115.7841,291.876,0
795.514,65.3555,-5.960464E-08,115.4733,298.2336,0
796.0008,66.68864,0,114.9914,296.9809,0
796.5176,67.74875,0,115.655,265.9681,0
797.0056,67.51564,0,117.0718,268.6713,0
797.52,68.63139,-5.960464E-08,117.9228,297.9357,0
798.02,70.08646,-5.960464E-08,117.351,328.0603,0
798.52,70.40615,-5.960464E-08,115.8035,341.7396,0
799.02,71.07653,0,115.0475,311.8253,0
799.52,72.2779,0,115.2859,281.6389,0
800.02,73.5268,-0.0008875728,116.082,298.5597,0
800.5013,75.04942,-1.192093E-07,116.2312,311.6625,0
801.0151,76.54053,0,115.9226,316.603,0
801.5157,77.89162,-5.960464E-08,115.2713,316.603,0
802.0174,79.17909,-5.960464E-08,114.4939,316.603,0
802.52,80.04243,-5.960464E-08,113.3998,316.603,0
803.02,80.43513,0,111.9546,316.603,0
803.5063,80.45374,-5.960464E-08,110.4156,316.603,0
804.0099,79.92074,0,109.0503,316.603,0
804.52,79.10107,0,107.9075,307.6467,0
805.0177,78.69324,-1.192093E-07,107.1107,307.6467,0
805.52,78.69324,-1.192093E-07,107.1107,307.6467,0
806.0194,78.23688,0,106.6585,307.6467,0
